Time, Drone_ID, X, Y, Z
50.46,2,-2.960556006832146,-2.8532259046902206,4.019604401710223
50.48,2,-2.96079201099805,-2.8537536853634893,4.0231985218963535
50.48,1,4.983884096641426,2.769220079918387,3.931856185817243
50.5,1,4.983481463990523,2.768670246006188,3.9317416917876082
50.5,2,-2.9614627846476727,-2.8550772827707958,4.026574110241232
50.52,1,4.983110932699879,2.7680336275672333,3.93240380723401
50.52,2,-2.9625438550337004,-2.85733295286791,4.028780149596633
50.54,1,4.982874580789711,2.7676303912779616,3.933904332409334
50.54,2,-2.9630962989931993,-2.858766290004704,4.029670861448325
50.56,1,4.9828110748326555,2.767562720776087,3.936226581011957
50.56,2,-2.963327374282283,-2.859421569296227,4.029511545078379
50.58,1,4.98295032607975,2.767839852894446,3.939244414141503
50.58,2,-2.963552997965619,-2.8600482801182627,4.028632463755693
50.6,1,4.983745519167982,2.769201449838416,3.941727921121487
50.6,2,-2.9633779976733967,-2.85993214266074,4.026990595637282
50.62,1,4.984835447495172,2.771411233154206,3.9430462315116297
50.62,2,-2.9631313268228623,-2.8596412464967913,4.024807905040904
50.64,2,-2.9630409219227145,-2.8595273419835654,4.02224149193707
50.64,1,4.985278606065121,2.7727466390282363,3.9430534549019414
50.66,1,4.985597097614789,2.773487458713799,3.9420816177246145
50.66,2,-2.962816101604256,-2.8591189534938564,4.019330743635436
50.68,1,4.985804334615661,2.774080227436965,3.9403929670775804
50.68,2,-2.9626178748318828,-2.858698949621269,4.016248507099678
50.7,1,4.985306330005643,2.7737550486957367,3.937849919478714
50.7,2,-2.962416936802495,-2.8580885883476856,4.013481688302022
50.72,1,4.984605178774057,2.772977287926521,3.9353677406374756
50.72,2,-2.9621445900870174,-2.857348097594654,4.011488168196413
50.74,1,4.984095308894271,2.772345509935219,3.933334742052402
50.74,2,-2.9618604181983526,-2.856661109338943,4.010463441443352
50.76,1,4.983693115116608,2.7718642033254084,3.9321034492769336
50.76,2,-2.961629569154508,-2.856136030040082,4.010413337106418
50.78,1,4.983299649640579,2.771366695299044,3.9317350123886605
50.78,2,-2.961478725448493,-2.855792979532883,4.011340146613052
50.8,1,4.982904335636591,2.770837836396112,3.9322140714598026
50.8,2,-2.9614128832889928,-2.8556334060105737,4.013187172116163
50.82,1,4.982598238780281,2.7705283235938696,3.933600840811798
50.82,2,-2.961457346997147,-2.8557272360231196,4.015842343892567
50.84,1,4.982455153118373,2.770557497528627,3.935848603472469
50.84,2,-2.961622863768947,-2.856095096986163,4.019182034366196
50.86,1,4.982500612130321,2.770921543134216,3.9388568529572705
50.86,2,-2.9619260724750163,-2.8567526396586933,4.023031713544716
50.88,1,4.983142790349681,2.772280029499459,3.9414832760789
50.88,2,-2.962755609084347,-2.8583748149817763,4.026356378550691
50.9,1,4.98415922599341,2.7745948814489014,3.9430149990696273
50.9,2,-2.9637780267297353,-2.8606128902155414,4.028447246003501
50.92,1,4.984575805576987,2.7761390094569145,3.9432763649994373
50.92,2,-2.964217885826265,-2.8617866029621126,4.029241797004466
50.94,2,-2.9644720124565063,-2.862422559785516,4.029072266927498
50.94,1,4.984872278051242,2.7769864297204627,3.9425335435419018
50.96,1,4.985090131828523,2.777704565912353,3.9410976276113767
50.96,2,-2.9646511529283135,-2.862938526879273,4.028194656538674
50.98,1,4.9846052455341034,2.7775249286851955,3.938791374835317
50.98,2,-2.9644214385352403,-2.862663240900382,4.02655086734329
51.0,1,4.983900676927788,2.776794003822959,3.9364376250729536
51.0,2,-2.9642296529799705,-2.862406689246133,4.024390465399059
51.02,1,4.9834125842233865,2.7761364898243075,3.9345140785390864
51.02,2,-2.964130131627266,-2.862245029341514,4.021837232246189
51.04,1,4.983039500124455,2.775619984189173,3.933377417946279
51.04,2,-2.9638952835602703,-2.8618003811180985,4.018932167468267
51.06,1,4.982687102658306,2.7751105410847567,3.9331399771331186
51.06,2,-2.9637399556794026,-2.8614357493304365,4.015844598534461
51.08,1,4.982333048666919,2.774534905317097,3.933732070715316
51.08,2,-2.9635683772167254,-2.8608596597819442,4.0129896414501305
51.1,1,4.982065082001945,2.774130593598409,3.9351983950985594
51.1,2,-2.963302871278685,-2.8601253984838837,4.010849817101594
51.12,1,4.981952366252177,2.7740744415707987,3.937488860552826
51.12,2,-2.9630214526410663,-2.8594465990968603,4.009650699607185
51.14,1,4.981997503925995,2.774308306457778,3.9405674876353594
51.14,2,-2.96279856807571,-2.858937570234726,4.009406236226356
51.16,1,4.982371253614743,2.775158042606102,3.9438611970886988
51.16,2,-2.9626519584039435,-2.8586129704032373,4.0101445094162855
51.18,1,4.983434539296825,2.7772763546436696,3.946159131810557
51.18,2,-2.9625781488397696,-2.85846621684829,4.011826449503423
51.2,1,4.984208630962814,2.779356122868642,3.9472133295354155
51.2,2,-2.962609731317269,-2.858560772394447,4.014343801559711
51.22,1,4.984501488185869,2.780392242837955,3.947038818381995
51.22,2,-2.9627616303162103,-2.8589236713629074,4.017571699793409
51.24,1,4.984854866498863,2.781243090816146,3.946072231165213
51.24,2,-2.9630268801553634,-2.8595388805479542,4.021376766488782
51.26,1,4.984702118796857,2.781495144624622,3.9442317517884016
51.26,2,-2.9637143959739083,-2.8609359310135254,4.024923986846096
51.28,1,4.983988957274492,2.780893286407982,3.941916264942175
51.28,2,-2.9647772178216574,-2.8632304811704112,4.027293965523446
51.3,1,4.983395802889005,2.7801652785630155,3.9398822856697824
51.3,2,-2.965312108511226,-2.8646427491707542,4.028352360591386
51.32,1,4.9829812609997,2.7796163418883366,3.938468342224039
51.32,2,-2.9655512303156337,-2.865278590277835,4.028362729679563
51.34,1,4.982614989732867,2.7791233253631957,3.9379367837116273
51.34,2,-2.9657761174238213,-2.865882435516245,4.02764578960377
51.36,1,4.982239451756839,2.7785539707774642,3.9382294739040264
51.36,2,-2.965619731017531,-2.8657412804490554,4.026176942874622
51.38,1,4.981934175236369,2.7780406444532226,3.9393809480081647
51.38,2,-2.9653943542989625,-2.865415185797495,4.024153181636888
51.4,1,4.981769840762817,2.7778423642260175,3.941374208355185
51.4,2,-2.9653091524772117,-2.8652865829317067,4.021723812243244
51.42,1,4.9817690403154025,2.777953832904192,3.944174237562893
51.42,2,-2.9650937130026733,-2.864870062734658,4.018929180139726
51.44,1,4.982052995754915,2.7785859301856446,3.9473392111944925
51.44,2,-2.9648971783622735,-2.8644155740058546,4.015998484839609
51.46,1,4.9830433424224445,2.7804850348300514,3.9495867611766164
51.46,2,-2.9646891645087687,-2.8638182487160155,4.013529518225591
51.48,1,4.9838761941044005,2.7825560654043753,3.9506151187188867
51.48,2,-2.9644341835225703,-2.8631457367928137,4.011929602557912
51.5,2,-2.9641798748026904,-2.862522966036867,4.011334765843245
51.5,1,4.984153317081996,2.7835646220724546,3.950381619987951
51.52,1,4.9844897490963636,2.784331897013188,3.949326801453704
51.52,2,-2.9639791843860785,-2.8620411908096295,4.011733490901366
51.54,1,4.984397623743184,2.7845992342674584,3.9474033488520144
51.54,2,-2.963849446316522,-2.8616882190362,4.01308298503744
51.56,1,4.983715667312861,2.7840053926815274,3.9449615753001908
51.56,2,-2.963788272287498,-2.8614830028117537,4.0152935034763395
51.58,1,4.983111859203834,2.7832621771403723,3.942797551354595
51.58,2,-2.963838345584669,-2.8615582797732197,4.018244353803248
51.6,1,4.982692685271485,2.782709229524486,3.9412302896502394
51.6,2,-2.9640138848822453,-2.8618937951226533,4.021811928617864
51.62,1,4.982333877230656,2.782229224432729,3.9405428201391035
51.62,2,-2.9643151201543527,-2.86249361091727,4.025830406568464
51.64,1,4.981968478170419,2.781683374846919,3.94068809679762
51.64,2,-2.9651215287616584,-2.8640567890892856,4.029297510616039
51.66,1,4.981663396515339,2.781186048178424,3.9417058640036573
51.66,2,-2.966132140400465,-2.8662296508279623,4.031522566401128
51.68,1,4.98149282201416,2.7809878706914706,3.943585810796984
51.68,2,-2.966549698911084,-2.867328615030139,4.032429563145788
51.7,1,4.98148519340803,2.7810994836175764,3.9462886026519572
51.7,2,-2.9667823197129053,-2.8679021075406967,4.032351645157539
51.72,1,4.981656529123572,2.7815781139062263,3.9496137890765683
51.72,2,-2.9669455663710425,-2.8683826417970812,4.031556678386424
51.74,1,4.982473855686069,2.7831853509242506,3.952319042144832
51.74,2,-2.9667060840652053,-2.8680793724031326,4.029995280672173
51.76,1,4.983489860911176,2.785483568725627,3.953858127722174
51.76,2,-2.966499264836554,-2.8677952610691357,4.027905048399908
51.78,1,4.983873103779836,2.7868126520327143,3.954098875636634
51.78,2,-2.9663947676256304,-2.8676285991471935,4.025411706796164
51.8,1,4.984196288217317,2.7876260813893623,3.9533948524222473
51.8,2,-2.9661562806401314,-2.867179138813951,4.022559431559598
51.82,1,4.984317194563602,2.788213219113607,3.951943176192142
51.82,2,-2.9659854464102864,-2.8667872659557188,4.0195723036861875
51.84,1,4.9837470480290555,2.787874148142179,3.9497277841409266
51.84,2,-2.965796560075945,-2.8662162257087873,4.016949791372414
51.86,1,4.983088127065468,2.787146132394878,3.9476375503197985
51.86,2,-2.965535490705598,-2.8655299247711876,4.015125017907963
51.88,1,4.982649231772232,2.78655368886115,3.946041676476555
51.88,2,-2.9652702059750045,-2.864897757160844,4.0142709521300555
51.9,1,4.982295882194206,2.7860631169603995,3.9452741891343472
51.9,2,-2.9650663278723,-2.864422584448295,4.014384685735613
51.92,1,4.981933913702214,2.785501609286212,3.945330468455067
51.92,2,-2.9649338657117217,-2.864093355150956,4.015458540793125
51.94,1,4.9816164331105375,2.7848920409851665,3.946198320470619
51.94,2,-2.96486305482751,-2.8639106594888926,4.017425112511338
51.96,1,4.981434697024194,2.7845330606806944,3.9479077192977488
51.96,2,-2.964897187151283,-2.863990257423242,4.020170734414357
51.98,1,4.981416037121085,2.7845014945668436,3.9504281099443714
51.98,2,-2.9650547471523265,-2.864329780501506,4.023571034016307
52.0,1,4.981566249693203,2.7847935080731006,3.9536327453021034
52.0,2,-2.9653438336983666,-2.8649444677607696,4.027438810690373
52.02,1,4.982319209753378,2.7861389759296533,3.9563510569688374
52.02,2,-2.9661512571250284,-2.866555797237538,4.030715644686332
52.04,1,4.983392762686793,2.788356369805955,3.957913135119096
52.04,2,-2.967100532465487,-2.868656043251859,4.03275683615846
52.06,1,4.983833378171881,2.789702243775385,3.95816820239624
52.06,2,-2.967458532902246,-2.869656680524918,4.033497796306727
52.08,1,4.984127545249744,2.7904257978811873,3.9574259802586393
52.08,2,-2.9676792265317076,-2.8702275512358395,4.033289948607497
52.1,1,4.984337990418263,2.7910584390840385,3.95601155682824
52.1,2,-2.9678226360177713,-2.8706763931187442,4.032389866928621
52.12,1,4.983886827727632,2.790803640439522,3.953780758183847
52.12,2,-2.967576910655846,-2.870350685903571,4.030761576581034
52.14,2,-2.967385840935331,-2.870085541546487,4.0286289801685236
52.14,1,4.983197429854902,2.7900181080535096,3.951551520712551
52.16,1,4.982705440633112,2.7893421873991864,3.9497570162261937
52.16,2,-2.9672836539466942,-2.8699132888790135,4.026102114710334
52.18,1,4.98232319696919,2.7888195268020666,3.9487422144214626
52.18,2,-2.9670522973759663,-2.869466698699276,4.023221535951395
52.2,1,4.981956755786799,2.788302184389136,3.94861654859163
52.2,2,-2.9669061848870224,-2.8691216144293183,4.0201572714049885
52.22,1,4.981585168695776,2.7877256236960095,3.9493153759753086
52.22,2,-2.966749494665868,-2.868575589978377,4.017327446943503
52.24,1,4.981309300814535,2.7873306304876264,3.9508758071755055
52.24,2,-2.9664999214479164,-2.8678686048035704,4.015210441694775
52.26,1,4.981190263661676,2.787278327412011,3.9532477759710836
52.26,2,-2.966233423965577,-2.867212717800229,4.014034910293866
52.28,1,4.981212991387642,2.7875041322227716,3.9563867238506125
52.28,2,-2.966022832908433,-2.866723824617967,4.013814078376674
52.3,1,4.981504682273015,2.7882731187943373,3.9598328026814387
52.3,2,-2.965884169410144,-2.8664183985210485,4.014574507909649
52.32,1,4.982486504866768,2.7903083686459995,3.9623424508011227
52.32,2,-2.9658103100974107,-2.8662821386337747,4.016274136687507
52.34,1,4.983301996287631,2.7924502023586895,3.9636219595871003
52.34,2,-2.9658344781469097,-2.8663746871591664,4.018800883853446
52.36,1,4.98358553734465,2.7935185591560883,3.9636443765666454
52.36,2,-2.9659723398277587,-2.8667283855152705,4.022028086226463
52.38,1,4.983927588145889,2.794348499109751,3.9628335994849664
52.38,2,-2.9662151928424234,-2.8673248803203952,4.025822869692721
52.4,1,4.983821054540814,2.794643726593589,3.9611521599849033
52.4,2,-2.9668626293754348,-2.8686974144832544,4.029358051683475
52.42,1,4.983155309687198,2.7940719294945455,3.958972420936914
52.42,2,-2.967866299913423,-2.8709237430863417,4.031729584021525
52.44,2,-2.9683410667116488,-2.8722482706443544,4.032785963511894
52.44,1,4.982586342148343,2.7933507802687854,3.9570705459159474
52.46,1,4.982203738600362,2.7928042706176988,3.9557760120146916
52.46,2,-2.968543444671792,-2.872832316550734,4.032791667917768
52.48,1,4.981868275922172,2.7923090555380443,3.955351704400334
52.48,2,-2.968745410190443,-2.8734102198574525,4.032074228682329
52.5,1,4.981523971524989,2.7917332351989996,3.9557498716041963
52.5,2,-2.968588308040914,-2.8732574240524933,4.030644005345832
52.52,1,4.981253928709576,2.7911945068415345,3.9569896663540898
52.52,2,-2.968360997074333,-2.8729127437840334,4.028668790707021
52.54,1,4.981126405328582,2.7909629807399354,3.959055850893312
52.54,2,-2.968278263746325,-2.872782634449069,4.026285455610498
52.56,1,4.981148915041152,2.7910334112738866,3.9619093259844274
52.56,2,-2.968070994650866,-2.8723706184741054,4.023532843806298
52.58,1,4.981355681859777,2.791481970689701,3.9653153113433857
52.58,2,-2.967903324667065,-2.8719877432997367,4.020543452636068
52.6,1,4.982213436491719,2.7930995755818797,3.968027473237286
52.6,2,-2.967756669733106,-2.8714667664852693,4.0177554903674
52.62,1,4.9832033803184315,2.7953085510335516,3.969554661953181
52.62,2,-2.9675227662383405,-2.8707723816467174,4.015644809986638
52.64,1,4.9835551643602,2.7964971138249055,3.9697787072466766
52.64,2,-2.9672622077342834,-2.8701074473299237,4.014476237626845
52.66,1,4.983863616684098,2.79723806616773,3.969077322373551
52.66,2,-2.967046290481493,-2.8695967793242554,4.014269563145601
52.68,1,4.983955625636034,2.797752960318568,3.9676354565683627
52.68,2,-2.9669021895196805,-2.8692685709264296,4.015038461428778
52.7,1,4.983386537364262,2.7973467525154545,3.965464953789621
52.7,2,-2.966823000974392,-2.8691040527765566,4.016742053905787
52.72,1,4.982743086816022,2.796584589323612,3.963447132469067
52.72,2,-2.9668369044477276,-2.869164287804168,4.019268982681024
52.74,1,4.982310510550848,2.795980280564272,3.9619305798365105
52.74,2,-2.9669615155984803,-2.8694869008016917,4.022493013765316
52.76,1,4.981959108033415,2.7954795375081156,3.9612441249850066
52.76,2,-2.967186795910386,-2.8700458248178595,4.026291223634524
52.78,1,4.981600783811367,2.794917788397855,3.961390459465974
52.78,2,-2.9677626196492626,-2.871288132691194,4.029954892907144
52.8,1,4.981291720975374,2.794317461723834,3.962350158282708
52.8,2,-2.968755830739943,-2.873495553450181,4.032487304759042
52.82,1,4.981119542544273,2.793971835254254,3.964143332889725
52.82,2,-2.9692740611848745,-2.8749252424208622,4.03370010724066
52.84,1,4.9811002880447655,2.793951230454174,3.9667351803947954
52.84,2,-2.969467597371006,-2.8755146155810842,4.033820324722574
52.86,2,-2.969675983523748,-2.876105735018907,4.033185369406324
52.86,1,4.981233851623028,2.7942368364427987,3.9700107026517784
52.88,2,-2.9695387352884497,-2.875997488606103,4.031793359763176
52.88,1,4.981929827522236,2.7955369012997604,3.972856047272912
52.9,1,4.982991494005315,2.7977586193102173,3.974548963474386
52.9,2,-2.969308998568921,-2.8756677469659984,4.029833293191972
52.92,1,4.983445844661484,2.799138202427901,3.9749309072405112
52.92,2,-2.9692334529315922,-2.8755523299199397,4.027461914404357
52.94,1,4.983719376902017,2.799850360292253,3.9742900774759464
52.94,2,-2.9690351715425805,-2.875155569431656,4.0247221267195235
52.96,1,4.983919873588737,2.8004605178212967,3.972923832585571
52.96,2,-2.9688576319189472,-2.874749474991184,4.021777545720072
52.98,1,4.983470520601018,2.800186072036866,3.970729024805371
52.98,2,-2.9686939929523177,-2.874196414050445,4.019147322876981
53.0,1,4.982828445182245,2.799422129645044,3.9685791843908977
53.0,2,-2.968464883096413,-2.873517028090984,4.017285417106844
53.02,1,4.982375476680628,2.798781726361233,3.966884907029824
53.02,2,-2.968220594534853,-2.8728807004215504,4.016396496595826
53.04,1,4.982026263613437,2.7982806141020653,3.9659853575203536
53.04,2,-2.9680192398302294,-2.872395459009107,4.016488014593702
53.06,1,4.981684457291007,2.797767384421495,3.9659608397588024
53.06,2,-2.967888806838934,-2.8720908130697285,4.01754882676827
